Optimal Found Or Timeout,Instances,,INTERRUPTED  ,Models       ,Calls        ,Time         ,CPU Time     ,,Choices      ,Conflicts    ,Restarts     ,Model-Level  ,Problems     ,Lemmas       ,  Binary     ,  Ternary    ,  Conflict   ,  Loop       ,  Other      ,Backjumps    ,  Executed   ,  Bounded    ,,Rules        ,  Choice     ,Atoms        ,Bodies       ,Equivalences ,Tight        ,Variables    ,Constraints  ,,DifferenceLogic,  Time init(s),  Mutexes    ,  [Thread 0],    Propagation(s),    Dijkstra(s),    Undo(s)  ,    True edges,    False edges,    False edges (inverse),    False edges (partial),    False edges (partial+),    Edges added,    Edges skipped,    Edges propagated,    Cost consistency,    Cost forward,    Cost backward,Completion Time for Window 1 ,Completion Time for Window 2 
Solving...,swv11, ,[' 1'],[' 2657+'],[' 1331'],"[' 392.273s (Solving', ' 384.36s 1st Model', ' 265.09s Unsat', ' 0.00s)']",[' 391.438s'], ,[' 237524670'],"[' 1139092  (Analyzed', ' 881772)']","[' 3434     (Average', ' 256.78 Last', ' 154257)']",[' 6287.0  '],"[' 1331     (Average Length', ' 658.40 Splits', ' 0)']","[' 881772   (Deleted', ' 796202)']","[' 348      (Ratio', '   0.04%)']","[' 75686    (Ratio', '   8.58%)']","[' 881772   (Average Length', '   36.1 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 881772   (Average', ' 260.83 Max', ' 7036 Sum', ' 229994954)']","[' 881142   (Average', ' 260.39 Max', ' 6993 Sum', ' 229601978 Ratio', '  99.83%)']","[' 630      (Average', ' 623.77 Max', ' 4206 Sum', ' 392976 Ratio', '   0.17%)']", ,[' 75262   '],[' 11404   '],[' 75749   '],[' 56466   '],"[' 169394   (Atom=Atom', ' 45857 Body=Body', ' 23807 Other', ' 99730)']",[' Yes'],"[' 12391    (Eliminated', '    0 Frozen', ' 12391)']","[' 8484     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 1.43589'],[' 0'], ,[' 117.391'],[' 0'],[' 13.1759'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 8.99387e+08'],[' 8.53159e+08'],[' 0'],[' 3.92013e+09'],[' 0'],[' 0'],[' 2386 '],[' 4518 ']
Solving...,swv12, ,[' 1'],[' 2141+'],[' 1073'],"[' 391.705s (Solving', ' 384.80s 1st Model', ' 160.04s Unsat', ' 0.00s)']",[' 390.609s'], ,[' 230390555'],"[' 1473127  (Analyzed', ' 1262914)']","[' 3682     (Average', ' 343.00 Last', ' 128058)']",[' 6097.1  '],"[' 1073     (Average Length', ' 530.78 Splits', ' 0)']","[' 1262914  (Deleted', ' 1172109)']","[' 441      (Ratio', '   0.03%)']","[' 76153    (Ratio', '   6.03%)']","[' 1262914  (Average Length', '   39.7 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 1262914  (Average', ' 177.58 Max', ' 6624 Sum', ' 224268004)']","[' 1262403  (Average', ' 177.38 Max', ' 6624 Sum', ' 224016154 Ratio', '  99.89%)']","[' 511      (Average', ' 492.86 Max', ' 1028 Sum', ' 251850 Ratio', '   0.11%)']", ,[' 74491   '],[' 11332   '],[' 74547   '],[' 55251   '],"[' 165749   (Atom=Atom', ' 44905 Body=Body', ' 23544 Other', ' 97300)']",[' Yes'],"[' 11888    (Eliminated', '    0 Frozen', ' 11888)']","[' 8222     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 1.18162'],[' 0'], ,[' 123.587'],[' 0'],[' 13.0944'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 8.54351e+08'],[' 8.0108e+08'],[' 0'],[' 4.66361e+09'],[' 0'],[' 0'],[' 2652 '],[' 4943 ']
Solving...,swv13, ,[' 1'],[' 2389+'],[' 1197'],"[' 391.734s (Solving', ' 383.98s 1st Model', ' 211.00s Unsat', ' 0.00s)']",[' 391.250s'], ,[' 227933323'],"[' 1572938  (Analyzed', ' 1250537)']","[' 4076     (Average', ' 306.80 Last', ' 92367)']",[' 6118.3  '],"[' 1197     (Average Length', ' 593.35 Splits', ' 0)']","[' 1250537  (Deleted', ' 1163049)']","[' 508      (Ratio', '   0.04%)']","[' 76490    (Ratio', '   6.12%)']","[' 1250537  (Average Length', '   40.2 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 1250537  (Average', ' 176.72 Max', ' 6480 Sum', ' 220992476)']","[' 1250072  (Average', ' 176.54 Max', ' 6289 Sum', ' 220772933 Ratio', '  99.90%)']","[' 465      (Average', ' 472.14 Max', ' 1162 Sum', ' 219543 Ratio', '   0.10%)']", ,[' 74162   '],[' 11096   '],[' 74449   '],[' 54992   '],"[' 164972   (Atom=Atom', ' 44775 Body=Body', ' 23415 Other', ' 96782)']",[' Yes'],"[' 11883    (Eliminated', '    0 Frozen', ' 11883)']","[' 7792     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 1.40675'],[' 0'], ,[' 128.648'],[' 0'],[' 12.9358'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 8.33511e+08'],[' 7.79644e+08'],[' 0'],[' 5.3953e+09'],[' 0'],[' 0'],[' 2727 '],[' 5064 ']
Solving...,swv14, ,[' 1'],[' 2331+'],[' 1168'],"[' 391.839s (Solving', ' 385.15s 1st Model', ' 259.93s Unsat', ' 0.00s)']",[' 391.219s'], ,[' 230885471'],"[' 1082402  (Analyzed', ' 966245)']","[' 3287     (Average', ' 293.96 Last', ' 97822)']",[' 5899.2  '],"[' 1168     (Average Length', ' 577.88 Splits', ' 0)']","[' 966245   (Deleted', ' 874387)']","[' 405      (Ratio', '   0.04%)']","[' 76714    (Ratio', '   7.94%)']","[' 966245   (Average Length', '   37.3 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 966245   (Average', ' 232.58 Max', ' 6873 Sum', ' 224729945)']","[' 965652   (Average', ' 232.22 Max', ' 6568 Sum', ' 224380368 Ratio', '  99.84%)']","[' 593      (Average', ' 589.51 Max', ' 1101 Sum', ' 349577 Ratio', '   0.16%)']", ,[' 74581   '],[' 11313   '],[' 74673   '],[' 55080   '],"[' 165236   (Atom=Atom', ' 44804 Body=Body', ' 23474 Other', ' 96958)']",[' Yes'],"[' 11905    (Eliminated', '    0 Frozen', ' 11905)']","[' 8317     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 1.24685'],[' 0'], ,[' 119.544'],[' 0'],[' 12.9578'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 8.86016e+08'],[' 8.37394e+08'],[' 0'],[' 4.27794e+09'],[' 0'],[' 0'],[' 2423 '],[' 4671 ']
Solving...,swv15, ,[' 1'],[' 2345+'],[' 1175'],"[' 392.036s (Solving', ' 384.44s 1st Model', ' 263.29s Unsat', ' 0.00s)']",[' 390.984s'], ,[' 231813518'],"[' 1086760  (Analyzed', ' 918731)']","[' 3493     (Average', ' 263.02 Last', ' 130994)']",[' 6008.1  '],"[' 1175     (Average Length', ' 579.15 Splits', ' 0)']","[' 918731   (Deleted', ' 832924)']","[' 598      (Ratio', '   0.07%)']","[' 74338    (Ratio', '   8.09%)']","[' 918731   (Average Length', '   36.2 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 918731   (Average', ' 245.37 Max', ' 6644 Sum', ' 225430963)']","[' 918082   (Average', ' 244.99 Max', ' 6583 Sum', ' 225078892 Ratio', '  99.84%)']","[' 649      (Average', ' 542.48 Max', ' 1095 Sum', ' 352071 Ratio', '   0.16%)']", ,[' 74681   '],[' 11189   '],[' 75130   '],[' 56004   '],"[' 168008   (Atom=Atom', ' 45497 Body=Body', ' 23705 Other', ' 98806)']",[' Yes'],"[' 12138    (Eliminated', '    0 Frozen', ' 12138)']","[' 8007     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 1.30173'],[' 0'], ,[' 122.247'],[' 0'],[' 13.1738'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 8.87087e+08'],[' 8.40403e+08'],[' 0'],[' 4.50231e+09'],[' 0'],[' 0'],[' 2531 '],[' 4542 ']
Solving...,swv16, ,[' 1'],[' 2541+'],[' 1273'],"[' 391.182s (Solving', ' 385.20s 1st Model', ' 104.81s Unsat', ' 0.00s)']",[' 390.063s'], ,[' 168748357'],"[' 3244673  (Analyzed', ' 3168953)']","[' 6705     (Average', ' 472.63 Last', ' 159550)']",[' 4161.1  '],"[' 1273     (Average Length', ' 627.48 Splits', ' 0)']","[' 3168953  (Deleted', ' 3095673)']","[' 594      (Ratio', '   0.02%)']","[' 46389    (Ratio', '   1.46%)']","[' 3168953  (Average Length', '   23.3 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 3168953  (Average', ' 51.77 Max', ' 4711 Sum', ' 164070672)']","[' 3168611  (Average', ' 51.71 Max', ' 4494 Sum', ' 163873803 Ratio', '  99.88%)']","[' 342      (Average', ' 575.64 Max', ' 1111 Sum', ' 196869 Ratio', '   0.12%)']", ,[' 59049   '],[' 7418    '],[' 59320   '],[' 39933   '],"[' 119795   (Atom=Atom', ' 33461 Body=Body', ' 19670 Other', ' 66664)']",[' Yes'],"[' 8189     (Eliminated', '    0 Frozen', ' 8189)']","[' 4578     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 1.2429'],[' 0'], ,[' 165.325'],[' 0'],[' 11.102'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 6.41299e+08'],[' 5.70458e+08'],[' 0'],[' 7.87715e+09'],[' 0'],[' 0'],[' 1641 '],[' 2924 ']
Solving...,swv17, ,[' 1'],[' 2049+'],[' 1027'],"[' 391.431s (Solving', ' 386.14s 1st Model', ' 25.98s Unsat', ' 0.00s)']",[' 389.922s'], ,[' 159405499'],"[' 3434857  (Analyzed', ' 3345537)']","[' 6639     (Average', ' 503.92 Last', ' 15375)']",[' 4218.2  '],"[' 1027     (Average Length', ' 508.65 Splits', ' 0)']","[' 3345537  (Deleted', ' 3269666)']","[' 678      (Ratio', '   0.02%)']","[' 45433    (Ratio', '   1.36%)']","[' 3345537  (Average Length', '   27.8 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 3345537  (Average', ' 46.44 Max', ' 4490 Sum', ' 155369853)']","[' 3345174  (Average', ' 46.39 Max', ' 4490 Sum', ' 155195103 Ratio', '  99.89%)']","[' 363      (Average', ' 481.40 Max', ' 953 Sum', ' 174750 Ratio', '   0.11%)']", ,[' 59026   '],[' 7488    '],[' 59148   '],[' 40208   '],"[' 120620   (Atom=Atom', ' 33595 Body=Body', ' 19811 Other', ' 67214)']",[' Yes'],"[' 8110     (Eliminated', '    0 Frozen', ' 8110)']","[' 4130     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 1.07975'],[' 0'], ,[' 184.282'],[' 0'],[' 11.5211'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 5.25005e+08'],[' 4.63594e+08'],[' 0'],[' 9.36079e+09'],[' 0'],[' 0'],[' 1759 '],[' 3170 ']
Solving...,swv18, ,[' 1'],[' 2303+'],[' 1154'],"[' 391.353s (Solving', ' 385.05s 1st Model', ' 164.54s Unsat', ' 0.00s)']",[' 390.172s'], ,[' 171898312'],"[' 2360598  (Analyzed', ' 2190206)']","[' 5538     (Average', ' 395.49 Last', ' 216415)']",[' 4119.9  '],"[' 1154     (Average Length', ' 565.98 Splits', ' 0)']","[' 2190206  (Deleted', ' 2117977)']","[' 691      (Ratio', '   0.03%)']","[' 50316    (Ratio', '   2.30%)']","[' 2190206  (Average Length', '   25.6 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 2190206  (Average', ' 76.50 Max', ' 4686 Sum', ' 167553027)']","[' 2189858  (Average', ' 76.41 Max', ' 4686 Sum', ' 167358696 Ratio', '  99.88%)']","[' 348      (Average', ' 558.42 Max', ' 1107 Sum', ' 194331 Ratio', '   0.12%)']", ,[' 59081   '],[' 7519    '],[' 59282   '],[' 40366   '],"[' 121094   (Atom=Atom', ' 33750 Body=Body', ' 19814 Other', ' 67530)']",[' Yes'],"[' 8220     (Eliminated', '    0 Frozen', ' 8220)']","[' 5306     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 1.12737'],[' 0'], ,[' 154.815'],[' 0'],[' 11.3159'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 6.99121e+08'],[' 6.28558e+08'],[' 0'],[' 7.05945e+09'],[' 0'],[' 0'],[' 1651 '],[' 2822 ']
Solving...,swv19, ,[' 1'],[' 2531+'],[' 1268'],"[' 391.631s (Solving', ' 384.88s 1st Model', ' 46.61s Unsat', ' 0.00s)']",[' 390.406s'], ,[' 169715224'],"[' 2592755  (Analyzed', ' 2286551)']","[' 5312     (Average', ' 430.45 Last', ' 31562)']",[' 4165.3  '],"[' 1268     (Average Length', ' 622.53 Splits', ' 0)']","[' 2286551  (Deleted', ' 2215655)']","[' 721      (Ratio', '   0.03%)']","[' 47499    (Ratio', '   2.08%)']","[' 2286551  (Average Length', '   26.5 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 2286551  (Average', ' 72.11 Max', ' 4845 Sum', ' 164891344)']","[' 2286197  (Average', ' 72.01 Max', ' 4621 Sum', ' 164665031 Ratio', '  99.86%)']","[' 354      (Average', ' 639.30 Max', ' 2278 Sum', ' 226313 Ratio', '   0.14%)']", ,[' 59356   '],[' 7454    '],[' 59664   '],[' 40232   '],"[' 120692   (Atom=Atom', ' 33674 Body=Body', ' 19756 Other', ' 67262)']",[' Yes'],"[' 8262     (Eliminated', '    0 Frozen', ' 8262)']","[' 4674     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 1.32534'],[' 0'], ,[' 163.852'],[' 0'],[' 11.2021'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 6.45215e+08'],[' 5.80734e+08'],[' 0'],[' 8.42504e+09'],[' 0'],[' 0'],[' 1704 '],[' 3130 ']
