Optimal Found Or Timeout,Instances,,Models       ,Calls        ,Time         ,CPU Time     ,,Choices      ,Conflicts    ,Restarts     ,Model-Level  ,Problems     ,Lemmas       ,  Binary     ,  Ternary    ,  Conflict   ,  Loop       ,  Other      ,Backjumps    ,  Executed   ,  Bounded    ,,Rules        ,  Choice     ,Atoms        ,Bodies       ,Equivalences ,Tight        ,Variables    ,Constraints  ,,DifferenceLogic,  Time init(s),  Mutexes    ,  [Thread 0],    Propagation(s),    Dijkstra(s),    Undo(s)  ,    True edges,    False edges,    False edges (inverse),    False edges (partial),    False edges (partial+),    Edges added,    Edges skipped,    Edges propagated,    Cost consistency,    Cost forward,    Cost backward,Completion Time for Window 1 ,Completion Time for Window 2 ,Completion Time for Window 3 ,Completion Time for Window 4 ,Number of Interrupted Calls ,Number of UnInterrupted Calls 
Solving...,TA61, ,[' 13555+'],[' 6782'],"[' 1024.627s (Solving', ' 948.24s 1st Model', ' 589.53s Unsat', ' 0.00s)']",[' 1021.641s'], ,[' 412304177'],"[' 12559148 (Analyzed', ' 12228509)']","[' 23612    (Average', ' 517.89 Last', ' 82925)']",[' 10369.1 '],"[' 6783     (Average Length', ' 3139.26 Splits', ' 0)']","[' 12228509 (Deleted', ' 12024573)']","[' 740      (Ratio', '   0.01%)']","[' 42115    (Ratio', '   0.34%)']","[' 12228509 (Average Length', '   13.5 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 12228509 (Average', ' 29.64 Max', ' 10028 Sum', ' 362408643)']","[' 12228509 (Average', ' 29.64 Max', ' 10028 Sum', ' 362408643 Ratio', ' 100.00%)']","[' 0        (Average', '  0.00 Max', '   0 Sum', '      0 Ratio', '   0.00%)']", ,[' 137549  '],[' 16170   '],[' 142478  '],[' 93787   '],"[' 281357   (Atom=Atom', ' 78615 Body=Body', ' 41620 Other', ' 161122)']",[' Yes'],"[' 22099    (Eliminated', '    0 Frozen', ' 22099)']","[' 0        (Binary', '   0.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 13.9253'],[' 0'], ,[' 408.646'],[' 0'],[' 29.0745'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 1.57775e+09'],[' 1.4495e+09'],[' 0'],[' 1.58373e+10'],[' 0'],[' 0'],[' 936 '],[' 1812 '],[' 2820 '],[' 5779 '],[' 4 '],[' 0 ']
Solving...,TA62, ,[' 11795+'],[' 5902'],"[' 1018.588s (Solving', ' 953.62s 1st Model', ' 599.71s Unsat', ' 0.00s)']",[' 1015.625s'], ,[' 457009598'],"[' 8644548  (Analyzed', ' 8390204)']","[' 16821    (Average', ' 498.79 Last', ' 96599)']",[' 9640.1  '],"[' 5903     (Average Length', ' 2728.51 Splits', ' 0)']","[' 8390204  (Deleted', ' 8237380)']","[' 1036     (Ratio', '   0.01%)']","[' 45278    (Ratio', '   0.54%)']","[' 8390204  (Average Length', '   16.4 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 8390204  (Average', ' 49.51 Max', ' 9641 Sum', ' 415433218)']","[' 8390204  (Average', ' 49.51 Max', ' 9641 Sum', ' 415433218 Ratio', ' 100.00%)']","[' 0        (Average', '  0.00 Max', '   0 Sum', '      0 Ratio', '   0.00%)']", ,[' 136837  '],[' 16235   '],[' 141061  '],[' 93166   '],"[' 279494   (Atom=Atom', ' 77929 Body=Body', ' 41685 Other', ' 159880)']",[' Yes'],"[' 21459    (Eliminated', '    0 Frozen', ' 21459)']","[' 0        (Binary', '   0.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 12.1662'],[' 0'], ,[' 375.545'],[' 0'],[' 30.1584'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 1.80992e+09'],[' 1.64518e+09'],[' 0'],[' 1.31053e+10'],[' 0'],[' 0'],[' 942 '],[' 1842 '],[' 2874 '],[' 4302 '],[' 4 '],[' 0 ']
UNKNOWN,TA63,[' 14567+'],[' 7288'],"[' 1028.294s (Solving', ' 945.31s 1st Model', ' 603.06s Unsat', ' 0.00s)']",[' 1025.125s'], ,[' 441286380'],"[' 10037056 (Analyzed', ' 9682300)']","[' 21403    (Average', ' 452.38 Last', ' 194419)']",[' 10248.2 '],"[' 7288     (Average Length', ' 3324.29 Splits', ' 0)']","[' 9682300  (Deleted', ' 9494706)']","[' 991      (Ratio', '   0.01%)']","[' 41949    (Ratio', '   0.43%)']","[' 9682300  (Average Length', '   14.3 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 9682300  (Average', ' 40.27 Max', ' 9761 Sum', ' 389944479)']","[' 9682300  (Average', ' 40.27 Max', ' 9761 Sum', ' 389944479 Ratio', ' 100.00%)']","[' 0        (Average', '  0.00 Max', '   0 Sum', '      0 Ratio', '   0.00%)']", ,[' 138116  '],[' 16183   '],[' 143278  '],[' 94337   '],"[' 283007   (Atom=Atom', ' 79152 Body=Body', ' 41633 Other', ' 162222)']",[' Yes'],"[' 22345    (Eliminated', '    0 Frozen', ' 22345)']","[' 0        (Binary', '   0.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 14.7227'],[' 0'], ,[' 377.3'],[' 0'],[' 29.3418'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 1.65478e+09'],[' 1.50342e+09'],[' 0'],[' 1.32268e+10'],[' 0'],[' 0'],[' 885 '],[' 1719 '],[' 2757 '],[' 7139 '],[' 4 '],[' 0 ']
UNKNOWN,TA64,[' 12823+'],[' 6416'],"[' 1023.198s (Solving', ' 948.19s 1st Model', ' 605.04s Unsat', ' 0.00s)']",[' 1018.391s'], ,[' 404691686'],"[' 12374022 (Analyzed', ' 12079284)']","[' 22946    (Average', ' 526.42 Last', ' 60846)']",[' 9818.0  '],"[' 6416     (Average Length', ' 2950.95 Splits', ' 0)']","[' 12079284 (Deleted', ' 11910257)']","[' 1002     (Ratio', '   0.01%)']","[' 42273    (Ratio', '   0.35%)']","[' 12079284 (Average Length', '   16.5 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 12079284 (Average', ' 29.78 Max', ' 9791 Sum', ' 359709922)']","[' 12079283 (Average', ' 29.78 Max', ' 9791 Sum', ' 359708695 Ratio', ' 100.00%)']","[' 1        (Average', ' 1227.00 Max', ' 1227 Sum', '   1227 Ratio', '   0.00%)']", ,[' 137425  '],[' 16242   '],[' 142133  '],[' 93708   '],"[' 281120   (Atom=Atom', ' 78464 Body=Body', ' 41692 Other', ' 160964)']",[' Yes'],"[' 21950    (Eliminated', '    0 Frozen', ' 21950)']","[' 0        (Binary', '   0.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 13.7415'],[' 0'], ,[' 389.138'],[' 0'],[' 28.796'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 1.53311e+09'],[' 1.39767e+09'],[' 0'],[' 1.42314e+10'],[' 0'],[' 0'],[' 998 '],[' 1746 '],[' 2717 '],[' 9107 '],[' 4 '],[' 0 ']
UNKNOWN,TA65,[' 4331+'],[' 2170'],"[' 1005.273s (Solving', ' 990.89s 1st Model', ' 243.43s Unsat', ' 0.00s)']",[' 1000.500s'], ,[' 254341744'],"[' 10422250 (Analyzed', ' 10353379)']","[' 20255    (Average', ' 511.15 Last', ' 81932)']",[' 5253.4  '],"[' 2170     (Average Length', ' 1061.38 Splits', ' 0)']","[' 10353379 (Deleted', ' 10224038)']","[' 580      (Ratio', '   0.01%)']","[' 28495    (Ratio', '   0.28%)']","[' 10353379 (Average Length', '   44.3 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 10353379 (Average', ' 23.57 Max', ' 12803 Sum', ' 244022315)']","[' 10353379 (Average', ' 23.57 Max', ' 12803 Sum', ' 244022315 Ratio', ' 100.00%)']","[' 0        (Average', '  0.00 Max', '   0 Sum', '      0 Ratio', '   0.00%)']", ,[' 132984  '],[' 16209   '],[' 134054  '],[' 89329   '],"[' 267983   (Atom=Atom', ' 74118 Body=Body', ' 41659 Other', ' 152206)']",[' Yes'],"[' 18279    (Eliminated', '    0 Frozen', ' 18279)']","[' 0        (Binary', '   0.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 2.71427'],[' 0'], ,[' 642.347'],[' 0'],[' 22.4946'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 9.03313e+08'],[' 7.87472e+08'],[' 0'],[' 3.65385e+10'],[' 0'],[' 0'],[' 820 '],[' 1647 '],[' 10249 '],[' 19848 '],[' 4 '],[' 0 ']
Solving...,TA66, ,[' 13935+'],[' 6972'],"[' 1027.336s (Solving', ' 943.43s 1st Model', ' 610.74s Unsat', ' 0.00s)']",[' 1020.359s'], ,[' 435950065'],"[' 5640178  (Analyzed', ' 5296368)']","[' 12050    (Average', ' 439.53 Last', ' 186990)']",[' 10240.7 '],"[' 6973     (Average Length', ' 3190.41 Splits', ' 0)']","[' 5296368  (Deleted', ' 5195946)']","[' 791      (Ratio', '   0.01%)']","[' 41725    (Ratio', '   0.79%)']","[' 5296368  (Average Length', '   16.1 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 5296368  (Average', ' 72.88 Max', ' 10125 Sum', ' 386010707)']","[' 5296368  (Average', ' 72.88 Max', ' 10125 Sum', ' 386010707 Ratio', ' 100.00%)']","[' 0        (Average', '  0.00 Max', '   0 Sum', '      0 Ratio', '   0.00%)']", ,[' 137933  '],[' 16256   '],[' 142953  '],[' 94322   '],"[' 282962   (Atom=Atom', ' 79064 Body=Body', ' 41706 Other', ' 162192)']",[' Yes'],"[' 22276    (Eliminated', '    0 Frozen', ' 22276)']","[' 0        (Binary', '   0.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 15.1221'],[' 0'], ,[' 353.656'],[' 0'],[' 30.3874'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 1.68013e+09'],[' 1.52721e+09'],[' 0'],[' 1.02188e+10'],[' 0'],[' 0'],[' 827 '],[' 1728 '],[' 2760 '],[' 7102 '],[' 4 '],[' 0 ']
UNKNOWN,TA67,[' 13373+'],[' 6691'],"[' 1021.661s (Solving', ' 947.94s 1st Model', ' 591.67s Unsat', ' 0.00s)']",[' 1017.313s'], ,[' 433555711'],"[' 10600739 (Analyzed', ' 10238768)']","[' 21272    (Average', ' 481.33 Last', ' 92189)']",[' 10346.4 '],"[' 6691     (Average Length', ' 3093.63 Splits', ' 0)']","[' 10238768 (Deleted', ' 10093914)']","[' 846      (Ratio', '   0.01%)']","[' 42958    (Ratio', '   0.42%)']","[' 10238768 (Average Length', '   17.1 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 10238768 (Average', ' 37.51 Max', ' 10394 Sum', ' 384062187)']","[' 10238768 (Average', ' 37.51 Max', ' 10394 Sum', ' 384062187 Ratio', ' 100.00%)']","[' 0        (Average', '  0.00 Max', '   0 Sum', '      0 Ratio', '   0.00%)']", ,[' 137663  '],[' 16226   '],[' 142629  '],[' 93920   '],"[' 281756   (Atom=Atom', ' 78692 Body=Body', ' 41676 Other', ' 161388)']",[' Yes'],"[' 22192    (Eliminated', '    0 Frozen', ' 22192)']","[' 0        (Binary', '   0.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 14.066'],[' 0'], ,[' 396.857'],[' 0'],[' 29.254'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 1.65512e+09'],[' 1.51475e+09'],[' 0'],[' 1.46217e+10'],[' 0'],[' 0'],[' 967 '],[' 1813 '],[' 2849 '],[' 4572 '],[' 4 '],[' 0 ']
UNKNOWN,TA68,[' 5519+'],[' 2764'],"[' 1006.667s (Solving', ' 985.43s 1st Model', ' 182.50s Unsat', ' 0.00s)']",[' 1003.609s'], ,[' 201440972'],"[' 14756053 (Analyzed', ' 14657522)']","[' 25935    (Average', ' 565.16 Last', ' 1139033)']",[' 6426.4  '],"[' 2764     (Average Length', ' 1359.02 Splits', ' 0)']","[' 14657522 (Deleted', ' 14445931)']","[' 666      (Ratio', '   0.00%)']","[' 26415    (Ratio', '   0.18%)']","[' 14657522 (Average Length', '   29.0 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 14657522 (Average', ' 12.72 Max', ' 13246 Sum', ' 186381691)']","[' 14657522 (Average', ' 12.72 Max', ' 13246 Sum', ' 186381691 Ratio', ' 100.00%)']","[' 0        (Average', '  0.00 Max', '   0 Sum', '      0 Ratio', '   0.00%)']", ,[' 133520  '],[' 16169   '],[' 135171  '],[' 89748   '],"[' 269240   (Atom=Atom', ' 74577 Body=Body', ' 41619 Other', ' 153044)']",[' Yes'],"[' 18820    (Eliminated', '    0 Frozen', ' 18820)']","[' 0        (Binary', '   0.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 4.18312'],[' 0'], ,[' 671.358'],[' 0'],[' 20.6069'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 6.34581e+08'],[' 5.54302e+08'],[' 0'],[' 3.73257e+10'],[' 0'],[' 0'],[' 865 '],[' 1757 '],[' 9039 '],[' 14991 '],[' 4 '],[' 0 ']
UNKNOWN,TA69,[' 12369+'],[' 6189'],"[' 1023.018s (Solving', ' 948.82s 1st Model', ' 589.87s Unsat', ' 0.00s)']",[' 1019.000s'], ,[' 371368924'],"[' 11327920 (Analyzed', ' 11017784)']","[' 22151    (Average', ' 497.39 Last', ' 748643)']",[' 10223.1 '],"[' 6189     (Average Length', ' 2861.82 Splits', ' 0)']","[' 11017784 (Deleted', ' 10861284)']","[' 777      (Ratio', '   0.01%)']","[' 38748    (Ratio', '   0.35%)']","[' 11017784 (Average Length', '   18.3 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 11017784 (Average', ' 29.49 Max', ' 10497 Sum', ' 324895545)']","[' 11017784 (Average', ' 29.49 Max', ' 10497 Sum', ' 324895545 Ratio', ' 100.00%)']","[' 0        (Average', '  0.00 Max', '   0 Sum', '      0 Ratio', '   0.00%)']", ,[' 137173  '],[' 16255   '],[' 141514  '],[' 93471   '],"[' 280409   (Atom=Atom', ' 78214 Body=Body', ' 41705 Other', ' 160490)']",[' Yes'],"[' 21596    (Eliminated', '    0 Frozen', ' 21596)']","[' 0        (Binary', '   0.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 13.7628'],[' 0'], ,[' 445.159'],[' 0'],[' 28.4188'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 1.31333e+09'],[' 1.19835e+09'],[' 0'],[' 1.75818e+10'],[' 0'],[' 0'],[' 1048 '],[' 1921 '],[' 2993 '],[' 4330 '],[' 4 '],[' 0 ']
UNKNOWN,TA70,[' 12555+'],[' 6282'],"[' 1024.149s (Solving', ' 951.55s 1st Model', ' 598.46s Unsat', ' 0.00s)']",[' 1021.125s'], ,[' 424085414'],"[' 8512553  (Analyzed', ' 8237259)']","[' 16856    (Average', ' 488.68 Last', ' 186187)']",[' 9924.6  '],"[' 6282     (Average Length', ' 2870.93 Splits', ' 0)']","[' 8237259  (Deleted', ' 8101476)']","[' 1148     (Ratio', '   0.01%)']","[' 43241    (Ratio', '   0.52%)']","[' 8237259  (Average Length', '   16.2 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 8237259  (Average', ' 46.01 Max', ' 9645 Sum', ' 379022068)']","[' 8237259  (Average', ' 46.01 Max', ' 9645 Sum', ' 379022068 Ratio', ' 100.00%)']","[' 0        (Average', '  0.00 Max', '   0 Sum', '      0 Ratio', '   0.00%)']", ,[' 137312  '],[' 16234   '],[' 141733  '],[' 93663   '],"[' 280985   (Atom=Atom', ' 78427 Body=Body', ' 41684 Other', ' 160874)']",[' Yes'],"[' 21655    (Eliminated', '    0 Frozen', ' 21655)']","[' 0        (Binary', '   0.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 13.0466'],[' 0'], ,[' 394.568'],[' 0'],[' 29.5692'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 1.66669e+09'],[' 1.52788e+09'],[' 0'],[' 1.29796e+10'],[' 0'],[' 0'],[' 1039 '],[' 1824 '],[' 2886 '],[' 4446 '],[' 4 '],[' 0 ']
