Optimal Found Or Timeout,Instances,,INTERRUPTED  ,Models       ,Calls        ,Time         ,CPU Time     ,,Choices      ,Conflicts    ,Restarts     ,Model-Level  ,Problems     ,Lemmas       ,  Binary     ,  Ternary    ,  Conflict   ,  Loop       ,  Other      ,Backjumps    ,  Executed   ,  Bounded    ,,Rules        ,  Choice     ,Atoms        ,Bodies       ,Equivalences ,Tight        ,Variables    ,Constraints  ,,DifferenceLogic,  Time init(s),  Mutexes    ,  [Thread 0],    Propagation(s),    Dijkstra(s),    Undo(s)  ,    True edges,    False edges,    False edges (inverse),    False edges (partial),    False edges (partial+),    Edges added,    Edges skipped,    Edges propagated,    Cost consistency,    Cost forward,    Cost backward,Completion Time for Window 1 ,Completion Time for Window 2 
Solving...,TA72, ,[' 1'],[' 18991+'],[' 9498'],"[' 3042.006s (Solving', ' 2754.57s 1st Model', ' 1842.64s Unsat', ' 0.00s)']",[' 3032.234s'], ,[' 1828084400'],"[' 20330712 (Analyzed', ' 578340)']","[' 8355     (Average', ' 69.22 Last', ' 150410)']",[' 34092.8 '],"[' 9498     (Average Length', ' 4593.61 Splits', ' 0)']","[' 578340   (Deleted', ' 488087)']","[' 140      (Ratio', '   0.02%)']","[' 76847    (Ratio', '  13.29%)']","[' 578340   (Average Length', '   47.0 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 578340   (Average', ' 2666.78 Max', ' 37231 Sum', ' 1542303363)']","[' 575061   (Average', ' 2637.09 Max', ' 37231 Sum', ' 1525134519 Ratio', '  98.89%)']","[' 3279     (Average', ' 5236.00 Max', ' 5236 Sum', ' 17168844 Ratio', '   1.11%)']", ,[' 481504  '],[' 51356   '],[' 488086  '],[' 309820  '],"[' 929456   (Atom=Atom', ' 260462 Body=Body', ' 152256 Other', ' 516738)']",[' Yes'],"[' 59938    (Eliminated', '    0 Frozen', ' 59938)']","[' 13924    (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 44.3458'],[' 0'], ,[' 1273.77'],[' 0'],[' 107.344'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 3.3172e+09'],[' 3.12501e+09'],[' 0'],[' 6.24074e+10'],[' 0'],[' 0'],[' 3345 '],[' 6985 ']
Solving...,TA73, ,[' 1'],[' 14275+'],[' 7140'],"[' 3028.191s (Solving', ' 2775.53s 1st Model', ' 1403.48s Unsat', ' 0.00s)']",[' 3004.469s'], ,[' 1405120551'],"[' 28337090 (Analyzed', ' 409794)']","[' 6897     (Average', ' 59.42 Last', ' 26426)']",[' 34181.5 '],"[' 7140     (Average Length', ' 3494.49 Splits', ' 0)']","[' 409794   (Deleted', ' 333462)']","[' 118      (Ratio', '   0.03%)']","[' 57048    (Ratio', '  13.92%)']","[' 409794   (Average Length', '   45.4 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 409794   (Average', ' 2855.41 Max', ' 38554 Sum', ' 1170129024)']","[' 405912   (Average', ' 2817.04 Max', ' 37899 Sum', ' 1154406924 Ratio', '  98.66%)']","[' 3882     (Average', ' 4050.00 Max', ' 4050 Sum', ' 15722100 Ratio', '   1.34%)']", ,[' 480706  '],[' 51876   '],[' 485361  '],[' 309542  '],"[' 928622   (Atom=Atom', ' 259664 Body=Body', ' 152776 Other', ' 516182)']",[' Yes'],"[' 58531    (Eliminated', '    0 Frozen', ' 58531)']","[' 11428    (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 41.1464'],[' 0'], ,[' 1428.69'],[' 0'],[' 108.058'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 2.33817e+09'],[' 2.18518e+09'],[' 0'],[' 8.14188e+10'],[' 0'],[' 0'],[' 3561 '],[' 9554 ']
Solving...,TA74, ,[' 1'],[' 18627+'],[' 9316'],"[' 3047.228s (Solving', ' 2732.98s 1st Model', ' 1605.75s Unsat', ' 0.00s)']",[' 3033.516s'], ,[' 1587919367'],"[' 21423930 (Analyzed', ' 462916)']","[' 8289     (Average', ' 55.85 Last', ' 37315)']",[' 34429.0 '],"[' 9316     (Average Length', ' 4541.98 Splits', ' 0)']","[' 462916   (Deleted', ' 373720)']","[' 118      (Ratio', '   0.03%)']","[' 62426    (Ratio', '  13.49%)']","[' 462916   (Average Length', '   48.3 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 462916   (Average', ' 2822.18 Max', ' 40953 Sum', ' 1306430070)']","[' 458910   (Average', ' 2777.39 Max', ' 37242 Sum', ' 1285699020 Ratio', '  98.41%)']","[' 4006     (Average', ' 5175.00 Max', ' 5175 Sum', ' 20731050 Ratio', '   1.59%)']", ,[' 481826  '],[' 51524   '],[' 488390  '],[' 310310  '],"[' 930926   (Atom=Atom', ' 260784 Body=Body', ' 152424 Other', ' 517718)']",[' Yes'],"[' 60088    (Eliminated', '    0 Frozen', ' 60088)']","[' 11777    (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 49.2848'],[' 0'], ,[' 1314.68'],[' 0'],[' 112.5'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 2.72292e+09'],[' 2.56056e+09'],[' 0'],[' 6.28295e+10'],[' 0'],[' 0'],[' 3458 '],[' 8427 ']
Solving...,TA75, , ,[' 12711+'],[' 6358'],"[' 3023.057s (Solving', ' 2797.44s 1st Model', ' 1656.81s Unsat', ' 0.00s)']",[' 3009.469s'], ,[' 1396512300'],"[' 30122743 (Analyzed', ' 443241)']","[' 6420     (Average', ' 69.04 Last', ' 99352)']",[' 35049.1 '],"[' 6359     (Average Length', ' 3119.36 Splits', ' 0)']","[' 443241   (Deleted', ' 367705)']","[' 121      (Ratio', '   0.03%)']","[' 62920    (Ratio', '  14.20%)']","[' 443241   (Average Length', '   46.0 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 443241   (Average', ' 2638.83 Max', ' 38277 Sum', ' 1169638487)']","[' 439965   (Average', ' 2615.88 Max', ' 38277 Sum', ' 1159466507 Ratio', '  99.13%)']","[' 3276     (Average', ' 3105.00 Max', ' 3105 Sum', ' 10171980 Ratio', '   0.87%)']", ,[' 479875  '],[' 51860   '],[' 483915  '],[' 308695  '],"[' 926081   (Atom=Atom', ' 258833 Body=Body', ' 152760 Other', ' 514488)']",[' Yes'],"[' 57900    (Eliminated', '    0 Frozen', ' 57900)']","[' 12110    (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 36.2747'],[' 0'], ,[' 1469.42'],[' 0'],[' 102.059'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 2.45881e+09'],[' 2.29643e+09'],[' 0'],[' 8.35129e+10'],[' 0'],[' 0'],[' 3539 '],[' 9597 ']
Solving...,TA76, ,[' 1'],[' 6367+'],[' 3186'],"[' 1604.854s (Solving', ' 1492.25s 1st Model', ' 161.35s Unsat', ' 0.00s)']",[' 1598.547s'], ,[' 241875326'],"[' 43555713 (Analyzed', ' 15723)']","[' 2587     (Average', ' 6.08 Last', ' 155)']",[' 40417.6 '],"[' 3185     (Average Length', ' 1592.00 Splits', ' 0)']","[' 15723    (Deleted', ' 14403)']","[' 14       (Ratio', '   0.09%)']","[' 1270     (Ratio', '   8.08%)']","[' 15723    (Average Length', '   72.2 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 15723    (Average', ' 4750.20 Max', ' 25768 Sum', ' 74687453)']","[' 15723    (Average', ' 4750.20 Max', ' 25768 Sum', ' 74687453 Ratio', ' 100.00%)']","[' 0        (Average', '  0.00 Max', '   0 Sum', '      0 Ratio', '   0.00%)']", ,[' 475462  '],[' 51446   '],[' 476645  '],[' 303868  '],"[' 911600   (Atom=Atom', ' 254420 Body=Body', ' 152346 Other', ' 504834)']",[' Yes'],"[' 54629    (Eliminated', '    0 Frozen', ' 54629)']","[' 0        (Binary', '   0.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 19.1676'],[' 0'], ,[' 1282.21'],[' 0'],[' 16.5404'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 4.95456e+08'],[' 4.33922e+08'],[' 0'],[' 1.35696e+11'],[' 0'],[' 0'],[' 21403 '],[' 34749 ']
Solving...,TA77, ,[' 1'],[' 16159+'],[' 8082'],"[' 3038.728s (Solving', ' 2764.75s 1st Model', ' 1635.49s Unsat', ' 0.00s)']",[' 3024.797s'], ,[' 1523207960'],"[' 23347099 (Analyzed', ' 464996)']","[' 7374     (Average', ' 63.06 Last', ' 72916)']",[' 33927.5 '],"[' 8082     (Average Length', ' 3948.79 Splits', ' 0)']","[' 464996   (Deleted', ' 381704)']","[' 98       (Ratio', '   0.02%)']","[' 62117    (Ratio', '  13.36%)']","[' 464996   (Average Length', '   45.6 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 464996   (Average', ' 2735.02 Max', ' 38493 Sum', ' 1271773445)']","[' 461338   (Average', ' 2699.64 Max', ' 37756 Sum', ' 1255323419 Ratio', '  98.71%)']","[' 3658     (Average', ' 4497.00 Max', ' 4497 Sum', ' 16450026 Ratio', '   1.29%)']", ,[' 479860  '],[' 51280   '],[' 485343  '],[' 308100  '],"[' 924296   (Atom=Atom', ' 258818 Body=Body', ' 152180 Other', ' 513298)']",[' Yes'],"[' 58763    (Eliminated', '    0 Frozen', ' 58763)']","[' 12161    (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 43.1109'],[' 0'], ,[' 1376.78'],[' 0'],[' 109.515'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 2.60463e+09'],[' 2.43996e+09'],[' 0'],[' 6.8586e+10'],[' 0'],[' 0'],[' 3354 '],[' 7955 ']
Solving...,TA78, ,[' 1'],[' 16519+'],[' 8262'],"[' 3040.856s (Solving', ' 2758.59s 1st Model', ' 1838.44s Unsat', ' 0.00s)']",[' 3025.125s'], ,[' 1555316967'],"[' 23736897 (Analyzed', ' 456289)']","[' 7622     (Average', ' 59.86 Last', ' 92729)']",[' 34967.4 '],"[' 8262     (Average Length', ' 4000.91 Splits', ' 0)']","[' 456289   (Deleted', ' 364102)']","[' 141      (Ratio', '   0.03%)']","[' 62070    (Ratio', '  13.60%)']","[' 456289   (Average Length', '   45.9 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 456289   (Average', ' 2816.83 Max', ' 38881 Sum', ' 1285287100)']","[' 453319   (Average', ' 2788.66 Max', ' 38233 Sum', ' 1272435910 Ratio', '  99.00%)']","[' 2970     (Average', ' 4327.00 Max', ' 4327 Sum', ' 12851190 Ratio', '   1.00%)']", ,[' 480538  '],[' 51446   '],[' 486188  '],[' 308944  '],"[' 926828   (Atom=Atom', ' 259496 Body=Body', ' 152346 Other', ' 514986)']",[' Yes'],"[' 59096    (Eliminated', '    0 Frozen', ' 59096)']","[' 10677    (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 44.8132'],[' 0'], ,[' 1338.26'],[' 0'],[' 113.432'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 2.70379e+09'],[' 2.53796e+09'],[' 0'],[' 6.71861e+10'],[' 0'],[' 0'],[' 3418 '],[' 7546 ']
Solving...,TA79, ,[' 1'],[' 17045+'],[' 8525'],"[' 3041.247s (Solving', ' 2766.02s 1st Model', ' 1700.00s Unsat', ' 0.00s)']",[' 3029.984s'], ,[' 1579347859'],"[' 24698911 (Analyzed', ' 460795)']","[' 7766     (Average', ' 59.33 Last', ' 133233)']",[' 34044.5 '],"[' 8525     (Average Length', ' 4150.26 Splits', ' 0)']","[' 460795   (Deleted', ' 389558)']","[' 123      (Ratio', '   0.03%)']","[' 61977    (Ratio', '  13.45%)']","[' 460795   (Average Length', '   45.8 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 460795   (Average', ' 2853.15 Max', ' 39553 Sum', ' 1314715916)']","[' 457339   (Average', ' 2815.19 Max', ' 39553 Sum', ' 1297223248 Ratio', '  98.67%)']","[' 3456     (Average', ' 5061.54 Max', ' 5063 Sum', ' 17492668 Ratio', '   1.33%)']", ,[' 481767  '],[' 51768   '],[' 487594  '],[' 310495  '],"[' 931481   (Atom=Atom', ' 260725 Body=Body', ' 152668 Other', ' 518088)']",[' Yes'],"[' 59595    (Eliminated', '    0 Frozen', ' 59595)']","[' 11655    (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 42.0189'],[' 0'], ,[' 1364.97'],[' 0'],[' 110.541'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 2.66807e+09'],[' 2.50302e+09'],[' 0'],[' 7.24248e+10'],[' 0'],[' 0'],[' 3383 '],[' 7005 ']
Solving...,TA80, ,[' 1'],[' 14381+'],[' 7193'],"[' 3029.648s (Solving', ' 2779.93s 1st Model', ' 1718.71s Unsat', ' 0.00s)']",[' 3020.344s'], ,[' 1619286513'],"[' 23187801 (Analyzed', ' 511212)']","[' 7082     (Average', ' 72.18 Last', ' 43323)']",[' 34859.7 '],"[' 7193     (Average Length', ' 3509.90 Splits', ' 0)']","[' 511212   (Deleted', ' 423545)']","[' 129      (Ratio', '   0.03%)']","[' 70569    (Ratio', '  13.80%)']","[' 511212   (Average Length', '   44.7 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 511212   (Average', ' 2698.39 Max', ' 37075 Sum', ' 1379451572)']","[' 507665   (Average', ' 2675.14 Max', ' 37075 Sum', ' 1367565575 Ratio', '  99.14%)']","[' 3547     (Average', ' 3351.00 Max', ' 3351 Sum', ' 11885997 Ratio', '   0.86%)']", ,[' 479769  '],[' 51546   '],[' 484596  '],[' 308275  '],"[' 924821   (Atom=Atom', ' 258727 Body=Body', ' 152446 Other', ' 513648)']",[' Yes'],"[' 58373    (Eliminated', '    0 Frozen', ' 58373)']","[' 13435    (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 39.3235'],[' 0'], ,[' 1316.24'],[' 0'],[' 114.079'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 2.91227e+09'],[' 2.73386e+09'],[' 0'],[' 6.81099e+10'],[' 0'],[' 0'],[' 3357 '],[' 7305 ']
