Optimal Found Or Timeout,Instances,,INTERRUPTED  ,Models       ,Calls        ,Time         ,CPU Time     ,,Choices      ,Conflicts    ,Restarts     ,Model-Level  ,Problems     ,Lemmas       ,  Binary     ,  Ternary    ,  Conflict   ,  Loop       ,  Other      ,Backjumps    ,  Executed   ,  Bounded    ,,Rules        ,  Choice     ,Atoms        ,Bodies       ,Equivalences ,Tight        ,Variables    ,Constraints  ,,DifferenceLogic,  Time init(s),  Mutexes    ,  [Thread 0],    Propagation(s),    Dijkstra(s),    Undo(s)  ,    True edges,    False edges,    False edges (inverse),    False edges (partial),    False edges (partial+),    Edges added,    Edges skipped,    Edges propagated,    Cost consistency,    Cost forward,    Cost backward,Completion Time for Window 1 ,Completion Time for Window 2 
Solving...,TA51, ,[' 1'],[' 4879+'],[' 2442'],"[' 533.886s (Solving', ' 517.08s 1st Model', ' 376.28s Unsat', ' 0.00s)']",[' 532.391s'], ,[' 295704172'],"[' 1937655  (Analyzed', ' 1611806)']","[' 5875     (Average', ' 274.35 Last', ' 103049)']",[' 6684.0  '],"[' 2442     (Average Length', ' 1190.88 Splits', ' 0)']","[' 1611806  (Deleted', ' 1540024)']","[' 557      (Ratio', '   0.03%)']","[' 56397    (Ratio', '   3.50%)']","[' 1611806  (Average Length', '   25.1 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 1611806  (Average', ' 175.13 Max', ' 7767 Sum', ' 282281037)']","[' 1611323  (Average', ' 174.77 Max', ' 7386 Sum', ' 281701885 Ratio', '  99.79%)']","[' 483      (Average', ' 1199.07 Max', ' 2303 Sum', ' 579152 Ratio', '   0.21%)']", ,[' 90847   '],[' 11561   '],[' 91552   '],[' 61445   '],"[' 184331   (Atom=Atom', ' 51487 Body=Body', ' 29781 Other', ' 103063)']",[' Yes'],"[' 13016    (Eliminated', '    0 Frozen', ' 13016)']","[' 6244     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 3.33531'],[' 0'], ,[' 209.232'],[' 0'],[' 17.4924'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 1.01837e+09'],[' 9.25454e+08'],[' 0'],[' 9.85668e+09'],[' 0'],[' 0'],[' 1687 '],[' 3413 ']
Solving...,TA52, ,[' 1'],[' 3769+'],[' 1887'],"[' 227.022s (Solving', ' 214.35s 1st Model', ' 78.51s Unsat', ' 0.00s)']",[' 226.328s'], ,[' 162901433'],"[' 983972   (Analyzed', ' 753904)']","[' 3027     (Average', ' 249.06 Last', ' 120213)']",[' 6837.4  '],"[' 1887     (Average Length', ' 925.80 Splits', ' 0)']","[' 753904   (Deleted', ' 707096)']","[' 416      (Ratio', '   0.06%)']","[' 37070    (Ratio', '   4.92%)']","[' 753904   (Average Length', '   26.6 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 753904   (Average', ' 201.55 Max', ' 7451 Sum', ' 151947808)']","[' 753330   (Average', ' 200.84 Max', ' 7451 Sum', ' 151414091 Ratio', '  99.65%)']","[' 574      (Average', ' 929.82 Max', ' 1808 Sum', ' 533717 Ratio', '   0.35%)']", ,[' 90394   '],[' 11633   '],[' 90724   '],[' 61552   '],"[' 184652   (Atom=Atom', ' 51394 Body=Body', ' 29981 Other', ' 103277)']",[' Yes'],"[' 12713    (Eliminated', '    0 Frozen', ' 12713)']","[' 4335     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 2.60271'],[' 0'], ,[' 80.961'],[' 0'],[' 8.71401'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 3.96498e+08'],[' 3.54699e+08'],[' 0'],[' 3.24295e+09'],[' 0'],[' 0'],[' 1867 '],[' 3592 ']
Solving...,TA53, ,[' 1'],[' 4429+'],[' 2217'],"[' 685.721s (Solving', ' 671.43s 1st Model', ' 531.35s Unsat', ' 0.00s)']",[' 684.266s'], ,[' 362385400'],"[' 2524384  (Analyzed', ' 2123736)']","[' 6877     (Average', ' 308.82 Last', ' 194190)']",[' 6444.1  '],"[' 2217     (Average Length', ' 1092.42 Splits', ' 0)']","[' 2123736  (Deleted', ' 2049056)']","[' 677      (Ratio', '   0.03%)']","[' 58789    (Ratio', '   2.77%)']","[' 2123736  (Average Length', '   22.8 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 2123736  (Average', ' 164.98 Max', ' 7749 Sum', ' 350367112)']","[' 2123263  (Average', ' 164.70 Max', ' 7482 Sum', ' 349783262 Ratio', '  99.83%)']","[' 473      (Average', ' 1234.36 Max', ' 2111 Sum', ' 583850 Ratio', '   0.17%)']", ,[' 89743   '],[' 11396   '],[' 90359   '],[' 60846   '],"[' 182534   (Atom=Atom', ' 50952 Body=Body', ' 29717 Other', ' 101865)']",[' Yes'],"[' 12762    (Eliminated', '    0 Frozen', ' 12762)']","[' 6371     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 2.90756'],[' 0'], ,[' 249.884'],[' 0'],[' 21.9009'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 1.39516e+09'],[' 1.26269e+09'],[' 0'],[' 1.06317e+10'],[' 0'],[' 0'],[' 1498 '],[' 3288 ']
Solving...,TA54, ,[' 1'],[' 4541+'],[' 2273'],"[' 635.419s (Solving', ' 619.98s 1st Model', ' 482.32s Unsat', ' 0.00s)']",[' 633.906s'], ,[' 331975178'],"[' 2080311  (Analyzed', ' 1885565)']","[' 6356     (Average', ' 296.66 Last', ' 209401)']",[' 6514.2  '],"[' 2273     (Average Length', ' 1113.09 Splits', ' 0)']","[' 1885565  (Deleted', ' 1814517)']","[' 656      (Ratio', '   0.03%)']","[' 58035    (Ratio', '   3.08%)']","[' 1885565  (Average Length', '   24.1 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 1885565  (Average', ' 169.61 Max', ' 7663 Sum', ' 319802137)']","[' 1885076  (Average', ' 169.29 Max', ' 7626 Sum', ' 319215782 Ratio', '  99.82%)']","[' 489      (Average', ' 1199.09 Max', ' 2165 Sum', ' 586355 Ratio', '   0.18%)']", ,[' 90647   '],[' 11532   '],[' 91383   '],[' 61670   '],"[' 185006   (Atom=Atom', ' 51564 Body=Body', ' 29929 Other', ' 103513)']",[' Yes'],"[' 13018    (Eliminated', '    0 Frozen', ' 13018)']","[' 7714     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 2.97616'],[' 0'], ,[' 215.903'],[' 0'],[' 19.9138'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 1.30337e+09'],[' 1.18583e+09'],[' 0'],[' 8.1315e+09'],[' 0'],[' 0'],[' 1604 '],[' 3309 ']
Solving...,TA55, ,[' 1'],[' 4319+'],[' 2162'],"[' 516.134s (Solving', ' 500.03s 1st Model', ' 352.37s Unsat', ' 0.00s)']",[' 513.281s'], ,[' 257595689'],"[' 1970155  (Analyzed', ' 1182355)']","[' 4668     (Average', ' 253.29 Last', ' 93117)']",[' 6782.6  '],"[' 2162     (Average Length', ' 1061.63 Splits', ' 0)']","[' 1182355  (Deleted', ' 1113660)']","[' 646      (Ratio', '   0.05%)']","[' 52263    (Ratio', '   4.42%)']","[' 1182355  (Average Length', '   25.3 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 1182355  (Average', ' 207.08 Max', ' 8236 Sum', ' 244840342)']","[' 1181788  (Average', ' 206.55 Max', ' 7410 Sum', ' 244211840 Ratio', '  99.74%)']","[' 567      (Average', ' 1108.47 Max', ' 2039 Sum', ' 628502 Ratio', '   0.26%)']", ,[' 89892   '],[' 11544   '],[' 90399   '],[' 61255   '],"[' 183761   (Atom=Atom', ' 51255 Body=Body', ' 29823 Other', ' 102683)']",[' Yes'],"[' 12801    (Eliminated', '    0 Frozen', ' 12801)']","[' 4515     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 3.25062'],[' 0'], ,[' 212.581'],[' 0'],[' 16.5544'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 8.22343e+08'],[' 7.46158e+08'],[' 0'],[' 9.8829e+09'],[' 0'],[' 0'],[' 1762 '],[' 3391 ']
Solving...,TA56, ,[' 1'],[' 4155+'],[' 2080'],"[' 757.556s (Solving', ' 742.09s 1st Model', ' 597.68s Unsat', ' 0.00s)']",[' 754.250s'], ,[' 328982583'],"[' 2521472  (Analyzed', ' 1880060)']","[' 6422     (Average', ' 292.75 Last', ' 133053)']",[' 6725.1  '],"[' 2080     (Average Length', ' 1020.56 Splits', ' 0)']","[' 1880060  (Deleted', ' 1808708)']","[' 789      (Ratio', '   0.04%)']","[' 53145    (Ratio', '   2.83%)']","[' 1880060  (Average Length', '   24.2 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 1880060  (Average', ' 168.47 Max', ' 7779 Sum', ' 316733453)']","[' 1879531  (Average', ' 168.16 Max', ' 7779 Sum', ' 316145549 Ratio', '  99.81%)']","[' 529      (Average', ' 1111.35 Max', ' 1929 Sum', ' 587904 Ratio', '   0.19%)']", ,[' 89571   '],[' 11453   '],[' 89878   '],[' 60479   '],"[' 181433   (Atom=Atom', ' 50669 Body=Body', ' 29633 Other', ' 101131)']",[' Yes'],"[' 12510    (Eliminated', '    0 Frozen', ' 12510)']","[' 3246     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 3.26714'],[' 0'], ,[' 319.634'],[' 0'],[' 22.2891'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 1.22586e+09'],[' 1.11354e+09'],[' 0'],[' 1.6037e+10'],[' 0'],[' 0'],[' 1903 '],[' 3416 ']
Solving...,TA57, ,[' 1'],[' 3979+'],[' 1992'],"[' 264.921s (Solving', ' 250.11s 1st Model', ' 99.81s Unsat', ' 0.00s)']",[' 262.984s'], ,[' 168225425'],"[' 1880606  (Analyzed', ' 732903)']","[' 3397     (Average', ' 215.75 Last', ' 86087)']",[' 6884.1  '],"[' 1992     (Average Length', ' 981.78 Splits', ' 0)']","[' 732903   (Deleted', ' 680341)']","[' 544      (Ratio', '   0.07%)']","[' 36432    (Ratio', '   4.97%)']","[' 732903   (Average Length', '   25.8 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 732903   (Average', ' 212.35 Max', ' 7710 Sum', ' 155628578)']","[' 732400   (Average', ' 211.70 Max', ' 7278 Sum', ' 155157839 Ratio', '  99.70%)']","[' 503      (Average', ' 935.86 Max', ' 1927 Sum', ' 470739 Ratio', '   0.30%)']", ,[' 90096   '],[' 11523   '],[' 90504   '],[' 61078   '],"[' 183230   (Atom=Atom', ' 51071 Body=Body', ' 29830 Other', ' 102329)']",[' Yes'],"[' 12681    (Eliminated', '    0 Frozen', ' 12681)']","[' 4231     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 2.88878'],[' 0'], ,[' 108.91'],[' 0'],[' 9.48987'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 4.09974e+08'],[' 3.70625e+08'],[' 0'],[' 5.35471e+09'],[' 0'],[' 0'],[' 1981 '],[' 3682 ']
Solving...,TA58, ,[' 1'],[' 4871+'],[' 2438'],"[' 339.940s (Solving', ' 321.75s 1st Model', ' 169.76s Unsat', ' 0.00s)']",[' 338.313s'], ,[' 206492363'],"[' 1879409  (Analyzed', ' 784282)']","[' 3700     (Average', ' 211.97 Last', ' 211914)']",[' 6937.4  '],"[' 2438     (Average Length', ' 1190.34 Splits', ' 0)']","[' 784282   (Deleted', ' 729977)']","[' 552      (Ratio', '   0.07%)']","[' 43547    (Ratio', '   5.55%)']","[' 784282   (Average Length', '   24.6 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 784282   (Average', ' 244.66 Max', ' 8004 Sum', ' 191885387)']","[' 783695   (Average', ' 243.75 Max', ' 7566 Sum', ' 191168378 Ratio', '  99.63%)']","[' 587      (Average', ' 1221.48 Max', ' 2280 Sum', ' 717009 Ratio', '   0.37%)']", ,[' 90893   '],[' 11596   '],[' 91725   '],[' 62044   '],"[' 186128   (Atom=Atom', ' 51893 Body=Body', ' 29974 Other', ' 104261)']",[' Yes'],"[' 13178    (Eliminated', '    0 Frozen', ' 13178)']","[' 4791     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 3.4035'],[' 0'], ,[' 128.512'],[' 0'],[' 11.8763'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 5.66661e+08'],[' 5.14203e+08'],[' 0'],[' 5.50427e+09'],[' 0'],[' 0'],[' 1830 '],[' 3528 ']
Solving...,TA59, ,[' 1'],[' 4549+'],[' 2277'],"[' 607.386s (Solving', ' 589.08s 1st Model', ' 432.57s Unsat', ' 0.00s)']",[' 605.234s'], ,[' 277772268'],"[' 2323635  (Analyzed', ' 1282827)']","[' 5118     (Average', ' 250.65 Last', ' 104712)']",[' 6756.7  '],"[' 2277     (Average Length', ' 1115.22 Splits', ' 0)']","[' 1282827  (Deleted', ' 1211161)']","[' 626      (Ratio', '   0.05%)']","[' 56509    (Ratio', '   4.41%)']","[' 1282827  (Average Length', '   25.2 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 1282827  (Average', ' 205.91 Max', ' 7903 Sum', ' 264148234)']","[' 1282298  (Average', ' 205.47 Max', ' 7340 Sum', ' 263587467 Ratio', '  99.79%)']","[' 529      (Average', ' 1060.05 Max', ' 2027 Sum', ' 560767 Ratio', '   0.21%)']", ,[' 89639   '],[' 11484   '],[' 90251   '],[' 61132   '],"[' 183392   (Atom=Atom', ' 51182 Body=Body', ' 29773 Other', ' 102437)']",[' Yes'],"[' 12846    (Eliminated', '    0 Frozen', ' 12846)']","[' 5613     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 3.66475'],[' 0'], ,[' 237.265'],[' 0'],[' 18.7244'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 9.1688e+08'],[' 8.32944e+08'],[' 0'],[' 9.07609e+09'],[' 0'],[' 0'],[' 1642 '],[' 3374 ']
