Optimal Found Or Timeout,Instances,,INTERRUPTED  ,Models       ,Calls        ,Time         ,CPU Time     ,,Choices      ,Conflicts    ,Restarts     ,Model-Level  ,Problems     ,Lemmas       ,  Binary     ,  Ternary    ,  Conflict   ,  Loop       ,  Other      ,Backjumps    ,  Executed   ,  Bounded    ,,Rules        ,  Choice     ,Atoms        ,Bodies       ,Equivalences ,Tight        ,Variables    ,Constraints  ,,DifferenceLogic,  Time init(s),  Mutexes    ,  [Thread 0],    Propagation(s),    Dijkstra(s),    Undo(s)  ,    True edges,    False edges,    False edges (inverse),    False edges (partial),    False edges (partial+),    Edges added,    Edges skipped,    Edges propagated,    Cost consistency,    Cost forward,    Cost backward,Completion Time for Window 1 ,Completion Time for Window 2 ,Completion Time for Window 3 ,Completion Time for Window 4 ,Number of Interrupted Calls ,Number of UnInterrupted Calls 
Solving...,TA51, ,[' 1'],[' 2105+'],[' 1057'],"[' 1001.477s (Solving', ' 995.69s 1st Model', ' 5.28s Unsat', ' 0.00s)']",[' 998.453s'], ,[' 117662421'],"[' 21156388 (Analyzed', ' 21029900)']","[' 36780    (Average', ' 571.78 Last', ' 8271)']",[' 2306.2  '],"[' 1057     (Average Length', ' 502.51 Splits', ' 0)']","[' 21029900 (Deleted', ' 20832145)']","[' 147      (Ratio', '   0.00%)']","[' 17870    (Ratio', '   0.08%)']","[' 21029900 (Average Length', '   17.3 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 21029900 (Average', '  5.47 Max', ' 2568 Sum', ' 114999893)']","[' 21029327 (Average', '  5.45 Max', ' 2568 Sum', ' 114691895 Ratio', '  99.73%)']","[' 573      (Average', ' 537.52 Max', ' 780 Sum', ' 307998 Ratio', '   0.27%)']", ,[' 82266   '],[' 5382    '],[' 82498   '],[' 46834   '],"[' 140498   (Atom=Atom', ' 42200 Body=Body', ' 24457 Other', ' 73841)']",[' Yes'],"[' 6364     (Eliminated', '    0 Frozen', ' 6364)']","[' 3062     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 1.2696'],[' 0'], ,[' 801.26'],[' 0'],[' 14.5098'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 3.58093e+08'],[' 2.68065e+08'],[' 0'],[' 8.89302e+10'],[' 0'],[' 0'],[' 1042 '],[' 1935 '],[' 2739 '],[' 3798 '],[' 4 '],[' 0 ']
Solving...,TA52, ,[' 1'],[' 1913+'],[' 961'],"[' 1001.243s (Solving', ' 996.32s 1st Model', ' 4.48s Unsat', ' 0.00s)']",[' 999.078s'], ,[' 110270785'],"[' 24111557 (Analyzed', ' 23926836)']","[' 40688    (Average', ' 588.06 Last', ' 241112)']",[' 2557.3  '],"[' 961      (Average Length', ' 459.29 Splits', ' 0)']","[' 23926836 (Deleted', ' 23703786)']","[' 40       (Ratio', '   0.00%)']","[' 12736    (Ratio', '   0.05%)']","[' 23926836 (Average Length', '   18.2 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 23926836 (Average', '  4.48 Max', ' 3089 Sum', ' 107289032)']","[' 23926160 (Average', '  4.47 Max', ' 3089 Sum', ' 106970707 Ratio', '  99.70%)']","[' 676      (Average', ' 470.89 Max', ' 686 Sum', ' 318325 Ratio', '   0.30%)']", ,[' 82680   '],[' 5436    '],[' 82825   '],[' 47218   '],"[' 141650   (Atom=Atom', ' 42530 Body=Body', ' 24511 Other', ' 74609)']",[' Yes'],"[' 6331     (Eliminated', '    0 Frozen', ' 6331)']","[' 2144     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 1.15228'],[' 0'], ,[' 817.612'],[' 0'],[' 14.3158'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 2.7674e+08'],[' 2.00933e+08'],[' 0'],[' 9.45771e+10'],[' 0'],[' 0'],[' 1229 '],[' 2315 '],[' 3460 '],[' 4171 '],[' 4 '],[' 0 ']
Solving...,TA53, ,[' 1'],[' 2329+'],[' 1169'],"[' 1001.279s (Solving', ' 994.88s 1st Model', ' 5.89s Unsat', ' 0.00s)']",[' 999.000s'], ,[' 91275623'],"[' 22722732 (Analyzed', ' 22588823)']","[' 40632    (Average', ' 555.94 Last', ' 141154)']",[' 2467.6  '],"[' 1169     (Average Length', ' 554.79 Splits', ' 0)']","[' 22588823 (Deleted', ' 22332025)']","[' 85       (Ratio', '   0.00%)']","[' 11832    (Ratio', '   0.05%)']","[' 22588823 (Average Length', '   14.2 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 22588823 (Average', '  3.92 Max', ' 2866 Sum', ' 88482499)']","[' 22588201 (Average', '  3.90 Max', ' 2866 Sum', ' 88109579 Ratio', '  99.58%)']","[' 622      (Average', ' 599.55 Max', ' 794 Sum', ' 372920 Ratio', '   0.42%)']", ,[' 81853   '],[' 5304    '],[' 82184   '],[' 46658   '],"[' 139970   (Atom=Atom', ' 42102 Body=Body', ' 24379 Other', ' 73489)']",[' Yes'],"[' 6385     (Eliminated', '    0 Frozen', ' 6385)']","[' 2104     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 1.37949'],[' 0'], ,[' 813.407'],[' 0'],[' 13.5917'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 2.71219e+08'],[' 1.90624e+08'],[' 0'],[' 8.73868e+10'],[' 0'],[' 0'],[' 942 '],[' 1668 '],[' 2728 '],[' 3441 '],[' 4 '],[' 0 ']
Solving...,TA54, ,[' 1'],[' 2461+'],[' 1235'],"[' 1001.695s (Solving', ' 994.81s 1st Model', ' 5.22s Unsat', ' 0.00s)']",[' 1000.609s'], ,[' 79348622'],"[' 22804672 (Analyzed', ' 22625985)']","[' 39748    (Average', ' 569.24 Last', ' 190270)']",[' 2758.4  '],"[' 1235     (Average Length', ' 587.61 Splits', ' 0)']","[' 22625985 (Deleted', ' 22429736)']","[' 61       (Ratio', '   0.00%)']","[' 11063    (Ratio', '   0.05%)']","[' 22625985 (Average Length', '   17.1 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 22625985 (Average', '  3.36 Max', ' 2977 Sum', ' 75991450)']","[' 22625290 (Average', '  3.34 Max', ' 2977 Sum', ' 75661237 Ratio', '  99.57%)']","[' 695      (Average', ' 475.13 Max', ' 808 Sum', ' 330213 Ratio', '   0.43%)']", ,[' 82322   '],[' 5375    '],[' 82714   '],[' 46823   '],"[' 140465   (Atom=Atom', ' 42196 Body=Body', ' 24450 Other', ' 73819)']",[' Yes'],"[' 6517     (Eliminated', '    0 Frozen', ' 6517)']","[' 1777     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 1.61725'],[' 0'], ,[' 800.844'],[' 0'],[' 13.0219'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 2.49539e+08'],[' 1.80644e+08'],[' 0'],[' 9.58007e+10'],[' 0'],[' 0'],[' 1166 '],[' 2066 '],[' 2828 '],[' 3689 '],[' 4 '],[' 0 ']
Solving...,TA55, ,[' 1'],[' 2591+'],[' 1300'],"[' 1001.423s (Solving', ' 995.28s 1st Model', ' 6.75s Unsat', ' 0.00s)']",[' 999.609s'], ,[' 110554632'],"[' 26693285 (Analyzed', ' 26552707)']","[' 46871    (Average', ' 566.51 Last', ' 133600)']",[' 2497.1  '],"[' 1300     (Average Length', ' 614.89 Splits', ' 0)']","[' 26552707 (Deleted', ' 26265757)']","[' 105      (Ratio', '   0.00%)']","[' 14932    (Ratio', '   0.06%)']","[' 26552707 (Average Length', '   15.1 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 26552707 (Average', '  4.04 Max', ' 2713 Sum', ' 107351210)']","[' 26552127 (Average', '  4.03 Max', ' 2713 Sum', ' 106971543 Ratio', '  99.65%)']","[' 580      (Average', ' 654.60 Max', ' 1591 Sum', ' 379667 Ratio', '   0.35%)']", ,[' 82673   '],[' 5387    '],[' 83108   '],[' 46922   '],"[' 140762   (Atom=Atom', ' 42283 Body=Body', ' 24462 Other', ' 74017)']",[' Yes'],"[' 6572     (Eliminated', '    0 Frozen', ' 6572)']","[' 2588     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 1.52253'],[' 0'], ,[' 783.46'],[' 0'],[' 14.1813'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 3.22349e+08'],[' 2.32569e+08'],[' 0'],[' 8.49998e+10'],[' 0'],[' 0'],[' 905 '],[' 1996 '],[' 2817 '],[' 3713 '],[' 4 '],[' 0 ']
Solving...,TA56, ,[' 1'],[' 2211+'],[' 1110'],"[' 1001.254s (Solving', ' 995.77s 1st Model', ' 4.76s Unsat', ' 0.00s)']",[' 999.844s'], ,[' 81960390'],"[' 24088301 (Analyzed', ' 23977664)']","[' 42728    (Average', ' 561.17 Last', ' 235422)']",[' 2516.0  '],"[' 1110     (Average Length', ' 534.91 Splits', ' 0)']","[' 23977664 (Deleted', ' 23685342)']","[' 83       (Ratio', '   0.00%)']","[' 10006    (Ratio', '   0.04%)']","[' 23977664 (Average Length', '   13.6 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 23977664 (Average', '  3.31 Max', ' 2878 Sum', ' 79247359)']","[' 23976957 (Average', '  3.29 Max', ' 2878 Sum', ' 78850337 Ratio', '  99.50%)']","[' 707      (Average', ' 561.56 Max', ' 804 Sum', ' 397022 Ratio', '   0.50%)']", ,[' 81808   '],[' 5242    '],[' 82086   '],[' 46129   '],"[' 138383   (Atom=Atom', ' 41635 Body=Body', ' 24317 Other', ' 72431)']",[' Yes'],"[' 6270     (Eliminated', '    0 Frozen', ' 6270)']","[' 1540     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 1.36018'],[' 0'], ,[' 820.019'],[' 0'],[' 14.1499'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 2.31486e+08'],[' 1.59463e+08'],[' 0'],[' 9.53269e+10'],[' 0'],[' 0'],[' 1078 '],[' 2051 '],[' 2935 '],[' 3720 '],[' 4 '],[' 0 ']
Solving...,TA57, ,[' 1'],[' 2331+'],[' 1170'],"[' 1001.510s (Solving', ' 995.14s 1st Model', ' 4.59s Unsat', ' 0.00s)']",[' 999.859s'], ,[' 87964946'],"[' 25656902 (Analyzed', ' 25487184)']","[' 45389    (Average', ' 561.53 Last', ' 6361)']",[' 2562.1  '],"[' 1170     (Average Length', ' 563.23 Splits', ' 0)']","[' 25487184 (Deleted', ' 25210209)']","[' 69       (Ratio', '   0.00%)']","[' 10517    (Ratio', '   0.04%)']","[' 25487184 (Average Length', '   13.9 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 25487184 (Average', '  3.34 Max', ' 3024 Sum', ' 85042865)']","[' 25486458 (Average', '  3.32 Max', ' 3024 Sum', ' 84594059 Ratio', '  99.47%)']","[' 726      (Average', ' 618.19 Max', ' 859 Sum', ' 448806 Ratio', '   0.53%)']", ,[' 82162   '],[' 5332    '],[' 82505   '],[' 46863   '],"[' 140585   (Atom=Atom', ' 42279 Body=Body', ' 24407 Other', ' 73899)']",[' Yes'],"[' 6425     (Eliminated', '    0 Frozen', ' 6425)']","[' 1689     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 1.38217'],[' 0'], ,[' 810.276'],[' 0'],[' 13.3165'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 2.48999e+08'],[' 1.70597e+08'],[' 0'],[' 9.52886e+10'],[' 0'],[' 0'],[' 984 '],[' 2027 '],[' 2979 '],[' 3819 '],[' 4 '],[' 0 ']
Solving...,TA58, ,[' 1'],[' 2201+'],[' 1105'],"[' 1001.366s (Solving', ' 995.52s 1st Model', ' 4.33s Unsat', ' 0.00s)']",[' 1000.297s'], ,[' 111269917'],"[' 25733745 (Analyzed', ' 25611699)']","[' 45236    (Average', ' 566.18 Last', ' 35755)']",[' 2339.2  '],"[' 1105     (Average Length', ' 530.80 Splits', ' 0)']","[' 25611699 (Deleted', ' 25341488)']","[' 140      (Ratio', '   0.00%)']","[' 13769    (Ratio', '   0.05%)']","[' 25611699 (Average Length', '   16.1 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 25611699 (Average', '  4.23 Max', ' 2798 Sum', ' 108445655)']","[' 25611126 (Average', '  4.22 Max', ' 2798 Sum', ' 108101231 Ratio', '  99.68%)']","[' 573      (Average', ' 601.09 Max', ' 804 Sum', ' 344424 Ratio', '   0.32%)']", ,[' 82340   '],[' 5379    '],[' 82623   '],[' 46889   '],"[' 140663   (Atom=Atom', ' 42258 Body=Body', ' 24454 Other', ' 73951)']",[' Yes'],"[' 6412     (Eliminated', '    0 Frozen', ' 6412)']","[' 2720     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 1.24685'],[' 0'], ,[' 794.156'],[' 0'],[' 14.158'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 3.17514e+08'],[' 2.2366e+08'],[' 0'],[' 8.85183e+10'],[' 0'],[' 0'],[' 950 '],[' 1905 '],[' 2930 '],[' 3771 '],[' 4 '],[' 0 ']
Solving...,TA59, ,[' 1'],[' 2253+'],[' 1131'],"[' 1001.247s (Solving', ' 996.16s 1st Model', ' 5.82s Unsat', ' 0.00s)']",[' 1000.563s'], ,[' 104758236'],"[' 26707413 (Analyzed', ' 26537441)']","[' 46441    (Average', ' 571.42 Last', ' 58555)']",[' 2408.6  '],"[' 1131     (Average Length', ' 538.11 Splits', ' 0)']","[' 26537441 (Deleted', ' 26256622)']","[' 104      (Ratio', '   0.00%)']","[' 11804    (Ratio', '   0.04%)']","[' 26537441 (Average Length', '   14.7 Ratio', ' 100.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 0        (Average Length', '    0.0 Ratio', '   0.00%) ']","[' 26537441 (Average', '  3.84 Max', ' 2809 Sum', ' 101787535)']","[' 26536925 (Average', '  3.82 Max', ' 2809 Sum', ' 101460736 Ratio', '  99.68%)']","[' 516      (Average', ' 633.33 Max', ' 904 Sum', ' 326799 Ratio', '   0.32%)']", ,[' 81986   '],[' 5255    '],[' 82273   '],[' 46597   '],"[' 139787   (Atom=Atom', ' 42090 Body=Body', ' 24330 Other', ' 73367)']",[' Yes'],"[' 6292     (Eliminated', '    0 Frozen', ' 6292)']","[' 2198     (Binary', ' 100.0% Ternary', '   0.0% Other', '   0.0%)']", , ,[' 1.20967'],[' 0'], ,[' 798.933'],[' 0'],[' 14.2784'],[' 0'],[' 0'],[' 0'],[' 0'],[' 0'],[' 2.99548e+08'],[' 2.10568e+08'],[' 0'],[' 9.50141e+10'],[' 0'],[' 0'],[' 885 '],[' 1791 '],[' 2601 '],[' 3700 '],[' 4 '],[' 0 ']
